034209	024147	1	t
034205	024147	1	t
034206	024147	1	t
034227	024148	1	t
034237	024148	1	t
034235	024148	1	t
034241	024148	1	t
034254	024148	1	t
034217	024148	1	t
034256	024148	1	t
034250	024148	1	t
034214	024148	1	t
034213	024148	1	t
034225	024148	1	t
034216	024148	1	t
034211	024148	1	t
034252	024148	1	t
034253	024148	1	t
034238	024148	1	t
034212	024148	1	t
034239	024148	1	t
034465	024150	2	t
034470	024150	2	t
034537	024150	2	t
034532	024150	2	t
034555	024150	2	t
034530	024150	2	t
034540	024150	2	t
034535	024150	2	t
034415	024150	2	t
034435	024150	2	t
034570	024150	2	t
034430	024150	2	t
034515	024150	2	t
034455	024150	2	t
034565	024150	2	t
034437	024150	2	t
034440	024150	2	t
030301	024155	1	t
030351	024155	1	t
030251	024155	1	t
030201	024155	1	t
030902	024157	1	t
030901	024157	1	t
030802	024157	1	t
030801	024157	1	t
034251	024160	1	t
034203	024160	1	t
034200	024160	1	t
034202	024160	1	t
034201	024160	1	t
030204	024162	1	t
030903	024162	1	t
030302	024162	1	t
030303	024162	1	t
030304	024162	1	t
030803	024162	1	t
030202	024162	1	t
030203	024162	1	t
034206	024164	1	t
034250	024164	1	t
034213	024164	1	t
034253	024164	1	t
034235	024164	1	t
034211	024164	1	t
034216	024164	1	t
034238	024164	1	t
034237	024164	1	t
034241	024164	1	t
034217	024164	1	t
034254	024164	1	t
034252	024164	1	t
034212	024164	1	t
034209	024164	1	t
034256	024164	1	t
034227	024164	1	t
034225	024164	1	t
034205	024164	1	t
034214	024164	1	t
034239	024164	1	t
034540	024165	1	t
034430	024165	1	t
034537	024165	1	t
034532	024165	1	t
034415	024165	1	t
034470	024165	1	t
034570	024165	1	t
034535	024165	1	t
034437	024165	1	t
034530	024165	1	t
034515	024165	1	t
034435	024165	1	t
034440	024165	1	t
034584	024169	1	t
034251	024170	1	t
034203	024170	1	t
034200	024170	1	t
034202	024170	1	t
034201	024170	1	t
030204	024172	1	t
030903	024172	1	t
030302	024172	1	t
030303	024172	1	t
030304	024172	1	t
030803	024172	1	t
030202	024172	1	t
030203	024172	1	t
034237	024175	1	t
034225	024175	1	t
034235	024175	1	t
034252	024175	1	t
034217	024175	1	t
034238	024175	1	t
034213	024175	1	t
034206	024175	1	t
034216	024175	1	t
034211	024175	1	t
034253	024175	1	t
034254	024175	1	t
034212	024175	1	t
034241	024175	1	t
034205	024175	1	t
034239	024175	1	t
034209	024175	1	t
034256	024175	1	t
034214	024175	1	t
034250	024175	1	t
034227	024175	1	t
034599	024176	1	t
034594	024176	1	t
034601	024176	1	t
034603	024176	1	t
034608	024176	1	t
034607	024176	1	t
034576	024176	1	t
034606	024176	1	t
034604	024176	1	t
034602	024176	1	t
034579	024176	1	t
034597	024178	1	t
034592	024179	1	t
034601	024179	1	t
034581	024179	1	t
034586	024179	1	t
034608	024179	1	t
034590	024179	1	t
034585	024179	1	t
034540	024179	1	t
034603	024179	1	t
034440	024179	1	t
034575	024179	1	t
034577	024179	1	t
034596	024179	1	t
034588	024179	1	t
034593	024179	1	t
034598	024179	1	t
034580	024179	1	t
034595	024179	1	t
034597	024179	1	t
034607	024179	1	t
034594	024179	1	t
034599	024179	1	t
034583	024179	1	t
034602	024179	1	t
034576	024179	1	t
034606	024179	1	t
034604	024179	1	t
034579	024179	1	t
034591	024179	1	t
034587	024179	1	t
034582	024179	1	t
034535	024180	1	t
034430	024180	1	t
034435	024180	1	t
034530	024180	1	t
034537	024181	1	t
034470	024181	1	t
034565	024181	1	t
034570	024181	1	t
034437	024181	1	t
034465	024181	1	t
034596	024183	1	t
034580	024183	1	t
034590	024183	1	t
034575	024183	1	t
034583	024183	1	t
034585	024183	1	t
034592	024183	1	t
034577	024183	1	t
034593	024183	1	t
034588	024183	1	t
034598	024183	1	t
034595	024183	1	t
034581	024183	1	t
034587	024183	1	t
034584	024183	1	t
034591	024183	1	t
034582	024183	1	t
034586	024183	1	t
034555	024184	1	t
034437	024184	1	t
034455	024184	1	t
034537	024184	1	t
034530	024185	1	t
034415	024185	1	t
034430	024185	1	t
034515	024185	1	t
034435	024185	1	t
034535	024185	1	t
034565	024186	1	t
034470	024186	1	t
034570	024186	1	t
034465	024186	1	t
034532	024187	1	t
034440	024189	1	t
034540	024189	1	t
030323	024190	1	t
030222	024190	1	t
030904	024190	1	t
030223	024190	1	t
030225	024190	1	t
030228	024190	1	t
030804	024190	1	t
030321	024190	1	t
030907	024190	1	t
030325	024190	1	t
030328	024190	1	t
030221	024190	1	t
030362	024190	1	t
030372	024190	1	t
030322	024190	1	t
030324	024191	1	t
030224	024191	1	t
030226	024192	1	t
030327	024192	1	t
030326	024192	1	t
030227	024192	1	t
034235	024193	1	t
034209	024193	1	t
034256	024193	1	t
034252	024193	1	t
034225	024193	1	t
034238	024193	1	t
034254	024193	1	t
034253	024193	1	t
034206	024193	1	t
034239	024193	1	t
034214	024193	1	t
034205	024193	1	t
034250	024193	1	t
034241	024193	1	t
030229	024194	1	t
030331	024194	1	t
030329	024194	1	t
030335	024194	1	t
030345	024194	1	t
030348	024194	1	t
030349	024194	1	t
030359	024194	1	t
030231	024194	1	t
034200	024195	1	t
034202	024195	1	t
034251	024195	1	t
034203	024195	1	t
034201	024195	1	t
030003	024196	1	t
030103	024196	1	t
030230	024197	1	t
030330	024197	1	t
030337	024197	1	t
030347	024197	1	t
034227	024198	1	t
034211	024198	1	t
034217	024198	1	t
034237	024198	1	t
034213	024198	1	t
034216	024198	1	t
034212	024198	1	t
030808	024199	1	t
030906	024199	1	t
030350	024199	1	t
030352	024199	1	t
030353	024199	1	t
030360	024199	1	t
030806	024199	1	t
030807	024199	1	t
030904	024200	1	t
030804	024200	1	t
030210	024201	1	t
030309	024201	1	t
030310	024201	1	t
030904	024202	1	t
030804	024202	1	t
033241	024203	1	t
030904	024203	1	t
033251	024203	1	t
030804	024203	1	t
032705	024210	1	t
032704	024210	1	t
032852	024210	1	t
032703	024210	1	t
032605	024210	1	t
032751	024210	1	t
032752	024210	1	t
032604	024210	1	t
032603	024210	1	t
033001	024220	1	t
033101	024220	1	t
033151	024220	1	t
032302	024228	1	t
032104	024228	1	t
032202	024228	1	t
032004	024228	1	t
033411	024229	1	t
033412	024229	1	t
032101	024235	1	t
032351	024235	1	t
032001	024235	1	t
032305	024241	1	t
032203	024241	1	t
032303	024241	1	t
032005	024241	1	t
032205	024241	1	t
032105	024241	1	t
032304	024242	1	t
032204	024242	1	t
032405	024243	1	t
032505	024243	1	t
033201	024244	1	t
032403	024245	1	t
032502	024245	1	t
032501	024245	1	t
032401	024245	1	t
032402	024245	1	t
032503	024245	1	t
032307	024246	1	t
032207	024246	1	t
032404	024247	1	t
032504	024247	1	t
032506	024248	1	t
032406	024248	1	t
030350	024249	1	t
030352	024249	1	t
030353	024249	1	t
030360	024249	1	t
032901	024250	1	t
032803	024250	1	t
032802	024250	1	t
032902	024250	1	t
032903	024250	1	t
032801	024250	1	t
033200	024251	1	t
033229	024251	1	t
033210	024251	1	t
033218	024251	1	t
033212	024251	1	t
033217	024251	1	t
033233	024251	1	t
033231	024251	1	t
033213	024251	1	t
033219	024251	1	t
033220	024251	1	t
033234	024251	1	t
033205	024252	1	t
033215	024252	1	t
033503	024253	1	t
033506	024253	1	t
033520	024253	1	t
033537	024253	1	t
033523	024253	1	t
033513	024253	1	t
033509	024253	1	t
033504	024253	1	t
033527	024253	1	t
033519	024253	1	t
033508	024253	1	t
033514	024253	1	t
033501	024253	1	t
033502	024253	1	t
033500	024253	1	t
033505	024253	1	t
033521	024253	1	t
033524	024253	1	t
030650	024255	2	t
030749	024255	2	t
030750	024255	2	t
030751	024255	2	t
030337	024256	1	t
030347	024256	1	t
030804	024257	1	t
030210	024257	1	t
030904	024257	1	t
030907	024257	1	t
030309	024257	1	t
030310	024257	1	t
030318	024257	1	t
030209	024258	1	t
030218	024258	1	t
030219	024258	1	t
030335	024258	1	t
030345	024258	1	t
030348	024258	1	t
030349	024258	1	t
030359	024258	1	t
030362	024258	1	t
030372	024258	1	t
033208	024259	1	t
033235	024259	1	t
033206	024259	1	t
033302	024259	1	t
033209	024259	1	t
033213	024259	1	t
033211	024259	1	t
033229	024259	1	t
033212	024259	1	t
033230	024259	1	t
033219	024259	1	t
033222	024259	1	t
033218	024259	1	t
033231	024259	1	t
033233	024259	1	t
033303	024259	1	t
033220	024259	1	t
033216	024259	1	t
033217	024259	1	t
033234	024259	1	t
033232	024259	1	t
033301	024259	1	t
035001	024260	1	t
033400	024261	1	t
033406	024261	1	t
033405	024261	1	t
033404	024261	1	t
030230	024262	1	t
030330	024262	1	t
030229	024263	1	t
030331	024263	1	t
030329	024263	1	t
030231	024263	1	t
030226	024264	1	t
030327	024264	1	t
030326	024264	1	t
030227	024264	1	t
030101	024265	1	t
030001	024265	1	t
030003	024266	1	t
030103	024266	1	t
030222	024268	1	t
030323	024268	1	t
030322	024268	1	t
030223	024268	1	t
030225	024268	1	t
030228	024268	1	t
030321	024268	1	t
030325	024268	1	t
030328	024268	1	t
030221	024268	1	t
030324	024269	1	t
030224	024269	1	t
030501	024270	1	t
030401	024270	1	t
030502	024272	1	t
030402	024272	1	t
030503	024273	1	t
030504	024273	1	t
030403	024273	1	t
030505	024274	1	t
030405	024274	1	t
030701	024275	1	t
030601	024275	1	t
035010	024276	1	t
035007	024276	1	t
035009	024276	1	t
035011	024276	1	t
035004	024276	1	t
035006	024276	1	t
035012	024276	1	t
030602	024277	1	t
030702	024277	1	t
030323	024278	1	t
030222	024278	1	t
030223	024278	1	t
030225	024278	1	t
030228	024278	1	t
030229	024278	1	t
030321	024278	1	t
030221	024278	1	t
030331	024278	1	t
030325	024278	1	t
030328	024278	1	t
030329	024278	1	t
030231	024278	1	t
030322	024278	1	t
034455	024279	1	t
034555	024279	1	t
034565	024280	1	t
034465	024280	1	t
030324	024281	1	t
030224	024281	1	t
030226	024282	1	t
030230	024282	1	t
030327	024282	1	t
030326	024282	1	t
030330	024282	1	t
030227	024282	1	t
033507	024283	1	t
033538	024283	1	t
030210	024284	1	t
030904	024284	1	t
030804	024284	1	t
030907	024284	1	t
030309	024284	1	t
030310	024284	1	t
030318	024284	1	t
032705	024285	1	t
032702	024285	1	t
032852	024285	1	t
032602	024285	1	t
032752	024285	1	t
032601	024285	1	t
032605	024285	1	t
032701	024285	1	t
032703	024285	1	t
032704	024285	1	t
032603	024285	1	t
032751	024285	1	t
032604	024285	1	t
030350	024286	1	t
030352	024286	1	t
030353	024286	1	t
030360	024286	1	t
030209	024287	1	t
030218	024287	1	t
030219	024287	1	t
030335	024287	1	t
030345	024287	1	t
030348	024287	1	t
030349	024287	1	t
030359	024287	1	t
030362	024287	1	t
030372	024287	1	t
030407	024289	1	t
030507	024289	1	t
030508	024289	1	t
030337	024291	1	t
030347	024291	1	t
030650	024292	1	t
030749	024292	1	t
030750	024292	1	t
030751	024292	1	t
030350	024293	1	t
030352	024293	1	t
030353	024293	1	t
030360	024293	1	t
030650	024294	1	t
030749	024294	1	t
030750	024294	1	t
030751	024294	1	t
030003	024296	1	t
030002	024297	1	t
030102	024297	1	t
030302	024298	1	t
030202	024298	1	t
030251	024300	1	t
030351	024300	1	t
030650	024301	1	t
030749	024301	1	t
030750	024301	1	t
030751	024301	1	t
030808	024302	1	t
030906	024302	1	t
030806	024302	1	t
030807	024302	1	t
030808	024303	1	t
030906	024303	1	t
030806	024303	1	t
030807	024303	1	t
030331	024304	1	t
030231	024304	1	t
030209	024306	1	t
030218	024306	1	t
030219	024306	1	t
030335	024306	1	t
030345	024306	1	t
030348	024306	1	t
030337	024307	1	t
030347	024307	1	t
030229	024308	1	t
030329	024308	1	t
030204	024309	1	t
030304	024309	1	t
030303	024310	1	t
030203	024310	1	t
030222	024312	1	t
030225	024312	1	t
030325	024312	1	t
030322	024312	1	t
030323	024313	1	t
030223	024313	1	t
030228	024313	1	t
030328	024313	1	t
030324	024314	1	t
030224	024314	1	t
030226	024316	1	t
030230	024316	1	t
030327	024316	1	t
030326	024316	1	t
030330	024316	1	t
030227	024316	1	t
030502	024318	1	t
030402	024318	1	t
030503	024319	1	t
030504	024319	1	t
030403	024319	1	t
030701	024320	1	t
030901	024320	1	t
030801	024320	1	t
030601	024320	1	t
030505	024321	1	t
030405	024321	1	t
030602	024322	1	t
030702	024322	1	t
030407	024323	1	t
030507	024323	1	t
030508	024323	1	t
030362	024324	1	t
030372	024324	1	t
030903	024325	1	t
030902	024325	1	t
030803	024325	1	t
030210	024326	1	t
030904	024326	1	t
030905	024326	1	t
030310	024326	1	t
030318	024326	1	t
030804	024326	1	t
030805	024326	1	t
032303	024327	1	t
032604	024327	1	t
032207	024327	1	t
032704	024327	1	t
032005	024327	1	t
033523	024327	1	t
032204	024327	1	t
032705	024327	1	t
032203	024327	1	t
032304	024327	1	t
032105	024327	1	t
032307	024327	1	t
033519	024327	1	t
032605	024327	1	t
032204	024328	1	t
033519	024328	1	t
032005	024328	1	t
032705	024328	1	t
032105	024328	1	t
032304	024328	1	t
032207	024328	1	t
032307	024328	1	t
032303	024328	1	t
033523	024328	1	t
032203	024328	1	t
032605	024328	1	t
032604	024328	1	t
032704	024328	1	t
031100	024329	2	t
031102	024329	2	t
031105	024329	2	t
031107	024329	2	t
031120	024329	2	t
031122	024329	2	t
031140	024329	2	t
031200	024329	2	t
031201	024329	2	t
031205	024329	2	t
031206	024329	2	t
031207	024329	2	t
031220	024329	2	t
031240	024329	2	t
034430	024330	2	t
034415	024330	2	t
034435	024330	2	t
034440	024330	2	t
034470	024330	2	t
034437	024330	2	t
034455	024330	2	t
034465	024330	2	t
030808	024333	1	t
030906	024333	1	t
030806	024333	1	t
030807	024333	1	t
033241	024334	1	t
033251	024334	1	t
034565	024335	2	t
034530	024335	2	t
034540	024335	2	t
034532	024335	2	t
034570	024335	2	t
034535	024335	2	t
034515	024335	2	t
034555	024335	2	t
034537	024335	2	t
034532	024336	1	t
034540	024336	1	t
034530	024336	1	t
034537	024336	1	t
034535	024336	1	t
034570	024336	1	t
034515	024336	1	t
034532	024337	1	t
034537	024337	1	t
034530	024337	1	t
034570	024337	1	t
034535	024337	1	t
034540	024337	1	t
034515	024337	1	t
034565	024338	1	t
034555	024338	1	t
034565	024339	1	t
034555	024339	1	t
034430	024340	1	t
034437	024340	1	t
034470	024340	1	t
034415	024340	1	t
034435	024340	1	t
034440	024340	1	t
030210	024341	1	t
030904	024341	1	t
030907	024341	1	t
030309	024341	1	t
030310	024341	1	t
030318	024341	1	t
030804	024341	1	t
030349	024342	1	t
030359	024342	1	t
035005	024343	1	t
035008	024343	1	t
033252	024344	1	t
033250	024344	1	t
033240	024344	1	t
033260	024344	1	t
034440	024345	1	t
034470	024345	1	t
034437	024345	1	t
034435	024345	1	t
034415	024345	1	t
034430	024345	1	t
033402	024346	1	t
033408	024346	1	t
033401	024346	1	t
033420	024346	1	t
033410	024346	1	t
033407	024346	1	t
033409	024346	1	t
034455	024347	1	t
034465	024347	1	t
034455	024348	1	t
034465	024348	1	t
033409	024349	1	t
032601	024350	1	t
034005	024350	1	t
032202	024350	1	t
032406	024350	1	t
032803	024350	1	t
032405	024350	1	t
032201	024350	1	t
034002	024350	1	t
032403	024350	1	t
034001	024350	1	t
032602	024350	1	t
032802	024350	1	t
032404	024350	1	t
032003	024350	1	t
033001	024350	1	t
032401	024350	1	t
032001	024350	1	t
032801	024350	1	t
032002	024350	1	t
032004	024350	1	t
033002	024350	1	t
032603	024350	1	t
032402	024350	1	t
033280	024351	1	t
033270	024351	1	t
032406	024352	1	t
032802	024352	1	t
032405	024352	1	t
032803	024352	1	t
034005	024352	1	t
032601	024352	1	t
034002	024352	1	t
032602	024352	1	t
034001	024352	1	t
032201	024352	1	t
032002	024352	1	t
032202	024352	1	t
032402	024352	1	t
032401	024352	1	t
032003	024352	1	t
032801	024352	1	t
032404	024352	1	t
033001	024352	1	t
032403	024352	1	t
032001	024352	1	t
032004	024352	1	t
033002	024352	1	t
032603	024352	1	t
033537	024353	1	t
033235	024353	1	t
032705	024353	1	t
033252	024353	1	t
033538	024353	1	t
032704	024353	1	t
033507	024353	1	t
033217	024353	1	t
033509	024353	1	t
033302	024353	1	t
033519	024353	1	t
033220	024353	1	t
033520	024353	1	t
033215	024353	1	t
032304	024353	1	t
032105	024353	1	t
032305	024353	1	t
033404	024353	1	t
033513	024353	1	t
033303	024353	1	t
032852	024353	1	t
032303	024353	1	t
033212	024353	1	t
033218	024353	1	t
033508	024353	1	t
033216	024353	1	t
033407	024353	1	t
033219	024353	1	t
033506	024353	1	t
033260	024353	1	t
033420	024353	1	t
033251	024353	1	t
033406	024353	1	t
033405	024353	1	t
033514	024353	1	t
033402	024353	1	t
033408	024353	1	t
033229	024353	1	t
033505	024353	1	t
033250	024353	1	t
033502	024353	1	t
033232	024353	1	t
033211	024353	1	t
033301	024353	1	t
032307	024353	1	t
033409	024353	1	t
033210	024353	1	t
033213	024353	1	t
033521	024353	1	t
033412	024353	1	t
033280	024353	1	t
033524	024353	1	t
033209	024353	1	t
033232	024354	1	t
033537	024354	1	t
033215	024354	1	t
033507	024354	1	t
033217	024354	1	t
033210	024354	1	t
033220	024354	1	t
032852	024354	1	t
032105	024354	1	t
032304	024354	1	t
032303	024354	1	t
033519	024354	1	t
033218	024354	1	t
033513	024354	1	t
033216	024354	1	t
032305	024354	1	t
033301	024354	1	t
033508	024354	1	t
033405	024354	1	t
033211	024354	1	t
033229	024354	1	t
033520	024354	1	t
033219	024354	1	t
033509	024354	1	t
032704	024354	1	t
032307	024354	1	t
033514	024354	1	t
032705	024354	1	t
033505	024354	1	t
033212	024354	1	t
033213	024354	1	t
033406	024354	1	t
033209	024354	1	t
033506	024354	1	t
032701	024355	1	t
032506	024355	1	t
032101	024355	1	t
034101	024355	1	t
032504	024355	1	t
034102	024355	1	t
032901	024355	1	t
034105	024355	1	t
032502	024355	1	t
034103	024355	1	t
032702	024355	1	t
032351	024355	1	t
032302	024355	1	t
033151	024355	1	t
032102	024355	1	t
032501	024355	1	t
033102	024355	1	t
032903	024355	1	t
032703	024355	1	t
032104	024355	1	t
033101	024355	1	t
032751	024355	1	t
032103	024355	1	t
032902	024355	1	t
032503	024355	1	t
032301	024355	1	t
032505	024355	1	t
033519	024356	1	t
033252	024356	1	t
032307	024356	1	t
033235	024356	1	t
033506	024356	1	t
033217	024356	1	t
033513	024356	1	t
033218	024356	1	t
033507	024356	1	t
033250	024356	1	t
032305	024356	1	t
033404	024356	1	t
032852	024356	1	t
033260	024356	1	t
033520	024356	1	t
033301	024356	1	t
033211	024356	1	t
033219	024356	1	t
033508	024356	1	t
033232	024356	1	t
033537	024356	1	t
033251	024356	1	t
033420	024356	1	t
033405	024356	1	t
033509	024356	1	t
033220	024356	1	t
033407	024356	1	t
033303	024356	1	t
033502	024356	1	t
033216	024356	1	t
033505	024356	1	t
033402	024356	1	t
033514	024356	1	t
033229	024356	1	t
033409	024356	1	t
033302	024356	1	t
033538	024356	1	t
033213	024356	1	t
033210	024356	1	t
033215	024356	1	t
033524	024356	1	t
033521	024356	1	t
033209	024356	1	t
033212	024356	1	t
033406	024356	1	t
033408	024356	1	t
033412	024356	1	t
033280	024356	1	t
032103	024357	1	t
032506	024357	1	t
032302	024357	1	t
034101	024357	1	t
032502	024357	1	t
034102	024357	1	t
032701	024357	1	t
034105	024357	1	t
032903	024357	1	t
034103	024357	1	t
032351	024357	1	t
033151	024357	1	t
032504	024357	1	t
033102	024357	1	t
032102	024357	1	t
032301	024357	1	t
032101	024357	1	t
032104	024357	1	t
032503	024357	1	t
032501	024357	1	t
032702	024357	1	t
032703	024357	1	t
033101	024357	1	t
032902	024357	1	t
032751	024357	1	t
032901	024357	1	t
032505	024357	1	t
033503	024358	1	t
032604	024358	1	t
033201	024358	1	t
033231	024358	1	t
033200	024358	1	t
033241	024358	1	t
033504	024358	1	t
033400	024358	1	t
033527	024358	1	t
033233	024358	1	t
033205	024358	1	t
033234	024358	1	t
033208	024358	1	t
032005	024358	1	t
033501	024358	1	t
033230	024358	1	t
033410	024358	1	t
033240	024358	1	t
033500	024358	1	t
032203	024358	1	t
033411	024358	1	t
033222	024358	1	t
032752	024358	1	t
032205	024358	1	t
032605	024358	1	t
032207	024358	1	t
033523	024358	1	t
032204	024358	1	t
033206	024358	1	t
033270	024358	1	t
033401	024358	1	t
032605	024359	1	t
032204	024359	1	t
032604	024359	1	t
032005	024359	1	t
032203	024359	1	t
033252	024360	1	t
033217	024360	1	t
033235	024360	1	t
033251	024360	1	t
033280	024360	1	t
033220	024360	1	t
033537	024360	1	t
033270	024360	1	t
033507	024360	1	t
033402	024360	1	t
033509	024360	1	t
033303	024360	1	t
033513	024360	1	t
033301	024360	1	t
033201	024360	1	t
033229	024360	1	t
032305	024360	1	t
033222	024360	1	t
033519	024360	1	t
033400	024360	1	t
033506	024360	1	t
033231	024360	1	t
033200	024360	1	t
033405	024360	1	t
033208	024360	1	t
033234	024360	1	t
033504	024360	1	t
032205	024360	1	t
032307	024360	1	t
033260	024360	1	t
033205	024360	1	t
033302	024360	1	t
032852	024360	1	t
033241	024360	1	t
033508	024360	1	t
033218	024360	1	t
033520	024360	1	t
033230	024360	1	t
033527	024360	1	t
033404	024360	1	t
033206	024360	1	t
033401	024360	1	t
033500	024360	1	t
033232	024360	1	t
033420	024360	1	t
032207	024360	1	t
033521	024360	1	t
033250	024360	1	t
033503	024360	1	t
033233	024360	1	t
033210	024360	1	t
033216	024360	1	t
033211	024360	1	t
033240	024360	1	t
033502	024360	1	t
033219	024360	1	t
033505	024360	1	t
033501	024360	1	t
033410	024360	1	t
033407	024360	1	t
033514	024360	1	t
033411	024360	1	t
033212	024360	1	t
033409	024360	1	t
033209	024360	1	t
033213	024360	1	t
033215	024360	1	t
033538	024360	1	t
033406	024360	1	t
033524	024360	1	t
032752	024360	1	t
033408	024360	1	t
033412	024360	1	t
033218	024361	1	t
033537	024361	1	t
033241	024361	1	t
033509	024361	1	t
033402	024361	1	t
033507	024361	1	t
033231	024361	1	t
033406	024361	1	t
033232	024361	1	t
033513	024361	1	t
033303	024361	1	t
033201	024361	1	t
033301	024361	1	t
033407	024361	1	t
033270	024361	1	t
033408	024361	1	t
033217	024361	1	t
033211	024361	1	t
033401	024361	1	t
033213	024361	1	t
033400	024361	1	t
033208	024361	1	t
033260	024361	1	t
033205	024361	1	t
033219	024361	1	t
032852	024361	1	t
032207	024361	1	t
032305	024361	1	t
033220	024361	1	t
033200	024361	1	t
033233	024361	1	t
032307	024361	1	t
033240	024361	1	t
033508	024361	1	t
032205	024361	1	t
033503	024361	1	t
033251	024361	1	t
033520	024361	1	t
033404	024361	1	t
033504	024361	1	t
033250	024361	1	t
033527	024361	1	t
033230	024361	1	t
033212	024361	1	t
033302	024361	1	t
033420	024361	1	t
033405	024361	1	t
033410	024361	1	t
033234	024361	1	t
033502	024361	1	t
033229	024361	1	t
033501	024361	1	t
033222	024361	1	t
033500	024361	1	t
033235	024361	1	t
033514	024361	1	t
033252	024361	1	t
033505	024361	1	t
033280	024361	1	t
033521	024361	1	t
033206	024361	1	t
033210	024361	1	t
033411	024361	1	t
033519	024361	1	t
033409	024361	1	t
033506	024361	1	t
032752	024361	1	t
033215	024361	1	t
033216	024361	1	t
033209	024361	1	t
033524	024361	1	t
033538	024361	1	t
033412	024361	1	t
033231	024362	1	t
033205	024362	1	t
033400	024362	1	t
033527	024362	1	t
033401	024362	1	t
033504	024362	1	t
033222	024362	1	t
033200	024362	1	t
032205	024362	1	t
033208	024362	1	t
033240	024362	1	t
033501	024362	1	t
033270	024362	1	t
033410	024362	1	t
033230	024362	1	t
033500	024362	1	t
033241	024362	1	t
033206	024362	1	t
032207	024362	1	t
033201	024362	1	t
033233	024362	1	t
033411	024362	1	t
033234	024362	1	t
033523	024362	1	t
032752	024362	1	t
033503	024362	1	t
034200	024364	1	t
034251	024365	1	t
034201	024365	1	t
034202	024366	1	t
034203	024366	1	t
034435	024370	1	t
034620	024370	1	t
034535	024370	1	t
034440	024372	1	t
034625	024372	1	t
034537	024372	1	t
034540	024372	1	t
034437	024372	1	t
030230	024374	1	t
030505	024374	1	t
030330	024374	1	t
030337	024374	1	t
030347	024374	1	t
030405	024374	1	t
030407	024375	1	t
030209	024375	1	t
030210	024375	1	t
030218	024375	1	t
030219	024375	1	t
030904	024375	1	t
030229	024375	1	t
030804	024375	1	t
030309	024375	1	t
030507	024375	1	t
030331	024375	1	t
030310	024375	1	t
030508	024375	1	t
030329	024375	1	t
030335	024375	1	t
030345	024375	1	t
030650	024375	1	t
030348	024375	1	t
030749	024375	1	t
030750	024375	1	t
030231	024375	1	t
030751	024375	1	t
030226	024376	1	t
030327	024376	1	t
030326	024376	1	t
030227	024376	1	t
030324	024377	1	t
030224	024377	1	t
030222	024378	1	t
030225	024378	1	t
030322	024378	1	t
030325	024378	1	t
030323	024379	1	t
030904	024379	1	t
030223	024379	1	t
030905	024379	1	t
030228	024379	1	t
030328	024379	1	t
030362	024379	1	t
030372	024379	1	t
030804	024379	1	t
030805	024379	1	t
036001	024380	1	t
036101	024380	1	t
030002	024383	1	t
030102	024383	1	t
030204	024384	1	t
030302	024384	1	t
030303	024384	1	t
030304	024384	1	t
030202	024384	1	t
030203	024384	1	t
030001	024385	1	t
030101	024385	1	t
030903	024388	1	t
030902	024388	1	t
030802	024388	1	t
030803	024388	1	t
030501	024390	1	t
030401	024390	1	t
030701	024390	1	t
030601	024390	1	t
030502	024392	1	t
030602	024392	1	t
030702	024392	1	t
030402	024392	1	t
030503	024393	1	t
030504	024393	1	t
030403	024393	1	t
032803	024395	1	t
032802	024395	1	t
032903	024395	1	t
032801	024395	1	t
032902	024395	1	t
032901	024395	1	t
032506	024396	1	t
032406	024396	1	t
030003	024397	1	t
030103	024397	1	t
035202	024398	3	t
035200	024399	1	t
035201	024400	3	t
035203	024401	3	t
030808	024402	1	t
030906	024402	1	t
030350	024402	1	t
030352	024402	1	t
030353	024402	1	t
030360	024402	1	t
030806	024402	1	t
030807	024402	1	t
030349	024403	1	t
030359	024403	1	t
030222	024404	1	t
030323	024404	1	t
030804	024404	1	t
030209	024404	1	t
030210	024404	1	t
030218	024404	1	t
030219	024404	1	t
030904	024404	1	t
030223	024404	1	t
030907	024404	1	t
030309	024404	1	t
030331	024404	1	t
030310	024404	1	t
030322	024404	1	t
030318	024404	1	t
030325	024404	1	t
030329	024404	1	t
030335	024404	1	t
030345	024404	1	t
030348	024404	1	t
030349	024404	1	t
030359	024404	1	t
030362	024404	1	t
030372	024404	1	t
030231	024404	1	t
035001	024405	1	t
030226	024406	1	t
030230	024406	1	t
030327	024406	1	t
030326	024406	1	t
030227	024406	1	t
030330	024406	1	t
030337	024406	1	t
030347	024406	1	t
030222	024407	1	t
030323	024407	1	t
030209	024407	1	t
030219	024407	1	t
030223	024407	1	t
030225	024407	1	t
030228	024407	1	t
030321	024407	1	t
030229	024407	1	t
030331	024407	1	t
030322	024407	1	t
030221	024407	1	t
030325	024407	1	t
030328	024407	1	t
030329	024407	1	t
030335	024407	1	t
030345	024407	1	t
030348	024407	1	t
030349	024407	1	t
030359	024407	1	t
030362	024407	1	t
030372	024407	1	t
030231	024407	1	t
030324	024408	1	t
030224	024408	1	t
030905	024409	1	t
030805	024409	1	t
035001	024410	1	t
036940	024413	1	t
036945	024413	1	t
036946	024413	1	t
036948	024413	1	t
036958	024413	1	t
030350	024414	1	t
030352	024414	1	t
030353	024414	1	t
030360	024414	1	t
030808	024416	1	t
030906	024416	1	t
030806	024416	1	t
030807	024416	1	t
030804	024417	1	t
030204	024424	1	t
030304	024424	1	t
030302	024425	1	t
030202	024425	1	t
030303	024427	1	t
030203	024427	1	t
032702	024430	1	t
032602	024430	1	t
